candidate,trial_number,config_hash,stage,status,fold,seed,N_train,N_validation,train_signature,validation_signature,worker_pid,worker_wall_time_s,worker_peak_gpu_allocated_gb,worker_peak_gpu_reserved_gb,worker_runtime_signature,worker_tf32_matmul,worker_tf32_cudnn,worker_deterministic_algorithms,worker_inner_threads,R2,RMSE,MAE,NRMSE_range,NRMSE_std,bias,residual_std,pearson_r,slope,intercept,negative_prediction_pct,val_data_loss,val_physics_loss,val_total_loss,active_cdp_pcd_pct,active_cdp_violation_pct,active_cdp_near_zero_pct,dCO_dCDP_phys_mean,dCO_dCDP_phys_median,dCO_dCDP_phys_q05,dCO_dCDP_phys_q95,g_star_cdp_mean,g_star_cdp_median,g_star_cdp_q05,g_star_cdp_q95,diagnostic_only_tit_negative_gradient_pct,diagnostic_only_tit_positive_gradient_pct,diagnostic_only_tit_near_zero_pct,diagnostic_only_dCO_dTIT_median,physics_mode,best_epoch,parameter_count,training_time_s,requested_batch_size,effective_batch_size,requested_max_epochs,physics_warmup_epochs,effective_min_epochs,stopped_epoch,stop_reason,use_lbfgs,lbfgs_outer_steps_executed,physics_evaluation_rows,physics_evaluation_sampling,physical_scale_cdp_delta_x,physical_scale_co_delta_y,synthetic_attempted,synthetic_accepted,synthetic_acceptance_pct,synthetic_feature,knn_threshold,knn_k,knn_quantile,train_kth_at_protocol_quantile
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,1,42,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,26648,562.8734609000094,0.0657806396484375,0.083984375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7258857851990317,0.963819991927853,0.4690952392019407,0.0264473004955754,0.5234478671669359,-0.076865604817297,0.9609543547031132,0.853662139731892,0.757178127543934,0.4726401889301238,0.0,0.0889577493071556,0.0,-13.86711311340332,100.0,0.0,0.0,-0.2682663202285766,-0.2140357792377472,-0.61882084608078,-0.0678062140941619,-0.1631113290786743,-0.1301380693912506,-0.3762555122375488,-0.0412275418639183,49.0234375,50.9765625,0.0,0.0012658776249736,CDP_NEG,285,72963,562.873073900002,128,128,800,80,80,345,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,3584,3516,98.10267857142856,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,2,42,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,26648,214.0633097000245,0.0683112144470214,0.08203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7669810804184698,0.825866047551653,0.4611538808078033,0.0431623022788267,0.4826358154177678,-0.0538322978342572,0.8242540236512154,0.8780676013052119,0.8193489305561363,0.3325892299159473,0.0,0.0903776139020919,3.287444485522429e-07,-4.339947700500488,99.51171875,0.48828125,0.0,-0.3535476922988891,-0.271289587020874,-1.0406500101089478,-0.0450903363525867,-0.2151580452919006,-0.1650983393192291,-0.6333070397377014,-0.0274405665695667,66.2109375,33.7890625,0.0,-0.0242537632584571,CDP_NEG,60,72963,214.06294669999625,128,128,800,80,80,120,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,3584,3524,98.32589285714286,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,3,42,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,26648,331.0892716999806,0.0740399360656738,0.08203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7358791059968939,1.090882930967234,0.468304760917362,0.0333852341745957,0.5138508816776663,-0.0472381245911794,1.090020988378213,0.8585128893031502,0.7148220472535513,0.5802493307229866,0.0,0.0904118195176124,8.452776967260436e-08,-6.996522903442383,99.560546875,0.439453125,0.0,-0.3244649171829223,-0.2083730399608612,-0.9888798594474792,-0.0472772531211376,-0.1981702148914337,-0.1272659301757812,-0.6039683222770691,-0.02887505851686,54.1015625,45.8984375,0.0,-0.0048234835267066,CDP_NEG,125,72963,331.08887289999984,128,128,800,80,80,185,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,3584,3537,98.68861607142856,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,4,42,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,26648,302.24521530000493,0.0683169364929199,0.08203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7445145393084626,0.8899340683203997,0.4565053914672204,0.0279261534134946,0.5053649092375754,-0.0013050368046418,0.8900929844509327,0.8648731155163233,0.7991019960612545,0.4178256948757003,0.0,0.0819245874881744,0.0,-6.391300201416016,100.0,0.0,0.0,-0.3136574625968933,-0.2268213778734207,-0.9217833280563354,-0.0562913566827774,-0.1902897804975509,-0.1376080363988876,-0.559227705001831,-0.0341508537530899,46.77734375,53.22265625,0.0,0.0048376936465501,CDP_NEG,105,72963,302.24485329998424,128,128,800,80,80,165,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,3584,3546,98.93973214285714,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,0,84,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,35644,462.1809287000001,0.075268268585205,0.083984375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.846429061460547,0.6076317663956206,0.3822683371516408,0.027001662410691,0.3918326817776451,-0.0629201724148024,0.6044402597001296,0.9209669188140904,0.8575869677632416,0.2280669983890967,0.0,0.0699379816651344,3.349607595737325e-07,-5.302535533905029,98.974609375,1.025390625,0.0,-0.2087582349777221,-0.1535525619983673,-0.6065739989280701,-0.0309714209288358,-0.1252317130565643,-0.0921144485473632,-0.3638769388198852,-0.0185794066637754,52.685546875,47.314453125,0.0,-0.0055395876988768,CDP_NEG,80,72963,462.1804189000004,128,128,800,80,80,140,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,3584,3509,97.90736607142856,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,1,84,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,24184,665.2268626999999,0.0643153190612793,0.083984375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7203309093785859,0.9735368316974102,0.4777911653517283,0.0267139313845434,0.5287250549152456,-0.1014686283468566,0.968440414941235,0.852558539575771,0.7772006778389546,0.4027261426272616,0.0,0.0900870412588119,0.0,-9.079463005065918,100.0,0.0,0.0,-0.263689249753952,-0.1897673606872558,-0.6641764640808105,-0.0566696673631668,-0.1603283733129501,-0.1153823733329773,-0.4038326740264892,-0.0344562977552413,52.05078125,47.94921875,0.0,-0.0035806917585432,CDP_NEG,170,72963,665.2263628000001,128,128,800,80,80,230,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,3584,3511,97.96316964285714,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,2,84,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,18764,423.8560152,0.0687103271484375,0.083984375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7657312011528419,0.8280779974748723,0.4590055205329668,0.0432779055918514,0.4839284781419724,-0.069290067371847,0.8253184564511643,0.8775645584804148,0.8161234311314073,0.3240309623812981,0.0,0.0919892787933349,2.340243696608013e-07,-4.325756549835205,99.658203125,0.341796875,0.0,-0.2501819729804992,-0.1923931539058685,-0.7457995414733887,-0.0262253545224666,-0.1522529125213623,-0.1170844435691833,-0.4538702368736267,-0.0159599296748638,59.033203125,40.966796875,0.0,-0.0143419075757265,CDP_NEG,60,72963,423.8555129000001,128,128,800,80,80,120,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,3584,3511,97.96316964285714,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,3,84,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,36608,629.4246091,0.0720124244689941,0.08203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7368895916591109,1.0887941565923995,0.4664830488919062,0.033321309605183,0.5128669827425324,-0.031571137687625,1.0884974151814526,0.8588287234141501,0.7188500697416065,0.5870533127671679,0.0,0.0900428816676139,0.0,-8.206323623657227,100.0,0.0,0.0,-0.2638900279998779,-0.1926827430725097,-0.7567921280860901,-0.0441323406994342,-0.1611734926700592,-0.1176829263567924,-0.4622184336185455,-0.0269542727619409,58.251953125,41.748046875,0.0,-0.0095066372305154,CDP_NEG,155,72963,629.4241226000004,128,128,800,80,80,215,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,3584,3506,97.82366071428572,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,4,84,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,34972,680.943045,0.0675373077392578,0.083984375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7406308411682214,0.8966726110877801,0.4705370523601462,0.0281376090547652,0.5091915107525145,0.008278985998997,0.8967954671685341,0.8629396772426714,0.7993233424801436,0.4269479257018943,0.0,0.0851931273937225,0.0,-9.649704933166504,100.0,0.0,0.0,-0.2369578629732132,-0.1727398633956909,-0.6357141137123108,-0.036765232682228,-0.1437576413154602,-0.1047978550195694,-0.3856751620769501,-0.0223047379404306,45.41015625,54.58984375,0.0,0.0046243877150118,CDP_NEG,185,72963,680.9426172000003,128,128,800,80,80,245,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,3584,3507,97.8515625,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,0,126,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,26448,384.5412766,0.075268268585205,0.083984375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8482791874289646,0.603960493136684,0.376292601023918,0.0268385200494165,0.3894652531372355,-0.0647929283123443,0.6005494176309903,0.9219854357936464,0.8448579891097087,0.2522028838879187,0.0,0.0682779848575592,8.783005114310072e-07,-4.124019622802734,99.462890625,0.537109375,0.0,-0.2516751587390899,-0.1697398424148559,-0.7982138991355896,-0.0318101160228252,-0.1509771049022674,-0.1018250286579132,-0.4788395464420318,-0.0190825294703245,55.029296875,44.970703125,0.0,-0.0071070552803575,CDP_NEG,55,72963,384.5406346,128,128,800,80,80,115,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,3584,3507,97.8515625,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,1,126,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,37176,557.9047248999996,0.0643153190612793,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7183161123131775,0.9770373241627984,0.4798401569595978,0.026809985188044,0.5306261623112194,-0.096412602379652,0.972475516356118,0.849472743953805,0.7414341238528046,0.4887218650022745,0.0,0.091586172580719,0.0,-7.600752830505371,100.0,0.0,0.0,-0.3457793593406677,-0.26715087890625,-0.896359920501709,-0.0502875931560993,-0.2102407962083816,-0.1624331027269363,-0.5450048446655273,-0.0305758696049451,49.51171875,50.48828125,0.0,0.0005967135075479,CDP_NEG,135,72963,557.9042701999997,128,128,800,80,80,195,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,3584,3505,97.79575892857144,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,2,126,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,35480,507.6732591,0.0687098503112793,0.08203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7608802451333846,0.8366074898173553,0.4637921736588707,0.0437236831218306,0.4889131103399154,-0.0759858202465734,0.833295492532212,0.8739808033774811,0.7913361697748548,0.3703563813802261,0.0,0.0930899009108543,2.151817568574188e-08,-6.247574806213379,99.90234375,0.09765625,0.0,-0.3636384308338165,-0.282476544380188,-1.0104498863220217,-0.0413082540035247,-0.221298947930336,-0.1719063520431518,-0.614928126335144,-0.025138908997178,54.1015625,45.8984375,0.0,-0.0044007422402501,CDP_NEG,105,72963,507.67279419999977,128,128,800,80,80,165,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,3584,3492,97.43303571428572,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,3,126,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,30504,605.8209399999996,0.0720133781433105,0.083984375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7387243951940555,1.084991155480355,0.4696037047522821,0.0332049230717726,0.5110756122673225,0.0184825812639566,1.0849942822355705,0.8605734174088141,0.7042138254269822,0.6693116941475636,0.0,0.0937373265624046,0.0,-8.96533489227295,100.0,0.0,0.0,-0.3327693343162536,-0.2648210823535919,-0.8944028615951538,-0.0576029494404792,-0.203242227435112,-0.1617421507835388,-0.5462655425071716,-0.0351815819740295,56.591796875,43.408203125,0.0,-0.0084587931632995,CDP_NEG,175,72963,605.8204834999997,128,128,800,80,80,235,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,3584,3537,98.68861607142856,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,4,126,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,2664,413.6699415000003,0.0675368309020996,0.08203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7388435250884433,0.8997567979411791,0.4704202106638578,0.0282343909156804,0.510942921182482,0.0266138027120972,0.8995246755824767,0.8607405362807161,0.7774152885402558,0.490989212850196,0.0,0.0864982604980468,5.3113051734499095e-08,-4.388297080993652,99.609375,0.390625,0.0,-0.2663771510124206,-0.1774429380893707,-0.8897773027420044,-0.0353295467793941,-0.1616057306528091,-0.1076511293649673,-0.539810299873352,-0.021433737128973,52.63671875,47.36328125,0.0,-0.0038358629681169,CDP_NEG,60,72963,413.6692579000001,128,128,800,80,80,120,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,3584,3494,97.48883928571428,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,0,168,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,26448,411.1117302000002,0.0752687454223632,0.083984375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8482045230319482,0.6041090844825859,0.3793551774416257,0.0268451230836571,0.3895610725936459,-0.0015000521972459,0.60418215013149,0.9211873008846748,0.8665570914635441,0.2711588035900005,0.0,0.0682071670889854,3.4864903852849245e-08,-4.649875640869141,99.8046875,0.1953125,0.0,-0.2786812782287597,-0.211667388677597,-0.7855786681175232,-0.0336930491030216,-0.1671777665615081,-0.126976877450943,-0.4712597727775574,-0.0202120821923017,56.0546875,43.9453125,0.0,-0.0115500409156084,CDP_NEG,65,72963,411.1112697999997,128,128,800,80,80,125,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,3584,3516,98.10267857142856,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,1,168,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,2664,662.8981780999993,0.0643157958984375,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7259847123248178,0.9636460561363324,0.4673639691140198,0.0264425276830339,0.5233534031385301,-0.0704156924530128,0.961274273769994,0.8530075776281097,0.7388770929082962,0.5205053348651605,0.0,0.090589202940464,0.0,-10.73570156097412,100.0,0.0,0.0,-0.298122763633728,-0.2292614877223968,-0.7384008765220642,-0.0666369795799255,-0.1812646389007568,-0.1393955945968628,-0.4489625990390777,-0.0405166260898113,53.61328125,46.38671875,0.0,-0.0064261294901371,CDP_NEG,210,72963,662.8977676999993,128,128,800,80,80,270,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,3584,3521,98.2421875,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,2,168,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,35480,425.8456024999996,0.0687108039855957,0.08203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7654441218628225,0.828585216662818,0.4604743320406192,0.0433044144282138,0.4842248968494558,-0.0561719554599051,0.826823766941352,0.8768639639379328,0.8115632331357818,0.3469035622225833,0.0,0.0927458703517913,0.0,-4.554118633270264,100.0,0.0,0.0,-0.3387179970741272,-0.259166419506073,-0.9603360891342164,-0.0427164360880851,-0.2061331570148468,-0.1577205657958984,-0.584430456161499,-0.0259958859533071,63.28125,36.71875,0.0,-0.0163602251559495,CDP_NEG,65,72963,425.8452046000002,128,128,800,80,80,125,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,3584,3526,98.38169642857144,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,3,168,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,37176,763.0185431999998,0.0720129013061523,0.083984375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7405340312054092,1.0812272168887531,0.4640058959336541,0.0330897320024724,0.5093026418513674,-0.0238554649038708,1.0811240082005713,0.8610431631277077,0.7180518138560931,0.5965254171034539,0.0,0.0901574566960334,0.0,-13.792980194091797,100.0,0.0,0.0,-0.2625741362571716,-0.1942770779132843,-0.7070905566215515,-0.044932086020708,-0.160369798541069,-0.1186566799879074,-0.4318627119064331,-0.0274427253752946,53.662109375,46.337890625,0.0,-0.0039127133786678,CDP_NEG,295,72963,763.0181517000001,128,128,800,80,80,355,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,3584,3524,98.32589285714286,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0075_CDP_NEG,75,73c114f9f84ade0f7657d5cd25a7c20733c9658a09538f9d1fc4f8dfcffa6af0,FO_ONLY,COMPLETE,4,168,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,30504,459.3126304999996,0.0675382614135742,0.08203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7434998520682919,0.8916995502442465,0.4623980340803355,0.0279815542806028,0.5063674695889162,0.0248768623349515,0.8915126001543682,0.8632822248110131,0.7793171449381561,0.4852844557303516,0.0,0.0847918316721916,4.06968808874808e-07,-5.316462516784668,99.267578125,0.732421875,0.0,-0.2658877968788147,-0.1968506276607513,-0.8024400472640991,-0.0218584015965461,-0.1613088548183441,-0.1194253787398338,-0.4868245124816894,-0.0132610602304339,49.0234375,50.9765625,0.0,0.0013992558233439,CDP_NEG,80,72963,459.31224049999946,128,128,800,80,80,140,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,3584,3540,98.77232142857144,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0081_CDP_NEG,81,1a908ae96518cd74cbef6c32a651eedb396d04c4637d6cbb23c0aedd89308720,FO_ONLY,COMPLETE,0,21,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,26648,69.99158669999451,0.0757880210876464,0.08203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8604365284549874,0.5792577231747532,0.3702267042673257,0.0257407896607016,0.3735356175638091,0.0098126142479558,0.5792464400768856,0.9276195981607772,0.8593266386756913,0.2972451811719094,0.0,0.0644720196723938,9.664649951446336e-07,0.0644734874367713,99.31640625,0.68359375,0.0,-0.078975886106491,-0.063440591096878,-0.2058748006820678,-0.0136900208890438,-0.0473767444491386,-0.0380572974681854,-0.1235019788146019,-0.0082124890759587,60.986328125,39.013671875,0.0,-0.0204184502363204,CDP_NEG,215,76033,69.99121810001088,512,512,600,60,75,275,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,448,439,97.99107142857144,CDP,1.4710406730757069,20,0.99,1.4710406730757069
